name,score,label
t10k_242222.obj,4.7846561604577197e-05,0
t10k_247069.obj,3.9716815839104434e-05,0
t10k_247517.obj,4.823628690549716e-05,0
t10k_250767.obj,4.8450833673996385e-05,0
t10k_255237.obj,4.850313962379005e-05,0
t10k_255496.obj,4.3807733466868136e-05,0
t10k_257587.obj,4.790742362577779e-05,0
t10k_257590.obj,5.604265910127045e-05,0
t10k_263995.obj,4.4683204275012635e-05,0
t10k_265590.obj,4.478525988815818e-05,0
t10k_267853.obj,0.0005673606622925339,0
t10k_269126.obj,4.474981324165128e-05,0
t10k_278457.obj,4.69550903593093e-05,0
t10k_280282.obj,3.989052705340631e-05,0
t10k_280283.obj,3.9772236505086767e-05,0
t10k_285605.obj,4.4957047975913156e-05,0
t10k_288801.obj,4.431153320183512e-05,0
t10k_288802.obj,4.4376061547761005e-05,0
t10k_289665.obj,5.284720494576808e-05,0
t10k_289691.obj,5.5206204100007504e-05,0
t10k_294010.obj,4.8481031929744255e-05,0
t10k_298323.obj,4.473245887008185e-05,0
t10k_301888.obj,4.298313964075836e-05,0
t10k_301926.obj,3.9740220472594956e-05,0
t10k_301933.obj,4.1432387964353744e-05,0
t10k_306466.obj,3.976587095166906e-05,0
t10k_313444.obj,4.846407167254559e-05,0
t10k_313879.obj,4.442844662359372e-05,0
t10k_313917.obj,0.00013674730689672288,0
t10k_314003.obj,3.9717540403216844e-05,0
t10k_316358.obj,0.00027022584557319834,0
t10k_331754.obj,4.846334225779477e-05,0
t10k_331784.obj,4.846329678305968e-05,0
t10k_338910.obj,0.0007716479043059129,0
t10k_343548.obj,6.118835941985405e-05,0
t10k_34783.obj,3.97304458298701e-05,0
t10k_36075.obj,4.430826872218555e-05,0
t10k_366724.obj,0.0,0
t10k_367344.obj,4.0616669745456115e-05,0
t10k_369989.obj,4.810732146628046e-05,0
t10k_370988.obj,5.615147347270977e-05,0
t10k_375251.obj,4.3002176577526065e-05,0
t10k_376245.obj,0.2212950842367718,0
t10k_37868.obj,4.1599096827364214e-05,0
t10k_384098.obj,3.990139096761899e-05,0
t10k_385609.obj,3.971684812616635e-05,0
t10k_38645.obj,3.9706471549531365e-05,0
t10k_386839.obj,4.5313437112781685e-05,0
t10k_387223.obj,3.5970482864892496e-05,0
t10k_388570.obj,3.5950144895953905e-05,0
t10k_388632.obj,3.623025607642679e-05,0
t10k_39123.obj,3.971681311062033e-05,0
t10k_39208.obj,4.466429102952437e-05,0
t10k_39347.obj,0.5218754220865472,0
t10k_39643.obj,4.8328869524993934e-05,0
t10k_40176.obj,5.710049147940784e-05,0
t10k_40360.obj,4.2589214141723154e-05,0
t10k_40361.obj,4.473762783163693e-05,0
t10k_40583.obj,4.4309722094718985e-05,0
t10k_40663.obj,4.5660338097756416e-05,0
t10k_40986.obj,4.44018630029556e-05,0
t10k_41081.obj,4.052300027979072e-05,0
t10k_41089.obj,3.971690330217825e-05,0
t10k_41521.obj,3.971681311062033e-05,0
t10k_41929.obj,5.221804015794381e-05,0
t10k_41930.obj,4.0181780605053063e-05,0
t10k_42025.obj,3.9429310921453485e-05,0
t10k_42036.obj,4.468740947534874e-05,0
t10k_42046.obj,4.0275196170114214e-05,0
t10k_42192.obj,3.9717341375459604e-05,0
t10k_422370.obj,3.971681311062033e-05,0
t10k_42500.obj,0.00011216764354079108,0
t10k_42721.obj,0.0004462647275431664,0
t10k_43188.obj,4.878549104129585e-05,0
t10k_43389.obj,3.971683114893191e-05,0
t10k_43393.obj,4.4309679045303106e-05,0
t10k_437347.obj,4.695309932382467e-05,0
t10k_437375.obj,3.972330341639463e-05,0
t10k_43769.obj,0.6705044324820241,0
t10k_439142.obj,3.971816234601041e-05,0
t10k_44037.obj,4.432470298828169e-05,0
t10k_44384.obj,4.483635984797729e-05,0
t10k_44396.obj,4.68486211199585e-05,0
t10k_44398.obj,4.961478740976114e-05,0
t10k_44740.obj,4.108943721803371e-05,0
t10k_44874.obj,4.858208861454235e-05,0
t10k_45009.obj,3.97170812599749e-05,0
t10k_451676.obj,4.467414843626708e-05,0
t10k_45514.obj,3.971677915615146e-05,0
t10k_462512.obj,3.971682872361271e-05,0
t10k_46541.obj,4.471092749251208e-05,0
t10k_47088.obj,4.875858788485251e-05,0
t10k_47089.obj,4.808509978223204e-05,0
t10k_471994.obj,4.297366604077979e-05,0
t10k_472012.obj,3.977480203805802e-05,0
t10k_472026.obj,3.608805051650658e-05,0
t10k_472039.obj,3.596881939908295e-05,0
t10k_472043.obj,3.7206083864778826e-05,0
t10k_472056.obj,3.972184428372808e-05,0
t10k_472083.obj,4.76027644253918e-05,0
t10k_472092.obj,3.976612030479979e-05,0
t10k_472131.obj,3.593585734051885e-05,0
t10k_472150.obj,4.297350051274407e-05,0
t10k_472204.obj,3.636355571264479e-05,0
t10k_474712.obj,3.592795155782369e-05,0
t10k_48131.obj,4.103769818660415e-05,0
t10k_482738.obj,3.597089062168379e-05,0
t10k_48495.obj,4.1553069725826695e-05,0
t10k_48554.obj,4.467509097594302e-05,0
t10k_48949.obj,4.8873043245597124e-05,0
t10k_49546.obj,4.431170267101455e-05,0
t10k_496673.obj,3.971681311062033e-05,0
t10k_498431.obj,0.3281303899336005,0
t10k_498461.obj,4.503001127886819e-05,0
t10k_49886.obj,5.936366551395622e-05,0
t10k_49888.obj,4.903359028200308e-05,0
t10k_500112.obj,4.467431426746771e-05,0
t10k_500117.obj,4.467572519691506e-05,0
t10k_50098.obj,0.4699314432218671,0
t10k_501150.obj,4.694753458049187e-05,0
t10k_502009.obj,4.597618317347951e-05,0
t10k_50410.obj,5.175396169458205e-05,0
t10k_50881.obj,3.608806097569565e-05,0
t10k_51142.obj,4.297537861930323e-05,0
t10k_51354.obj,0.0,0
t10k_51508.obj,4.505256098733904e-05,0
t10k_51639.obj,3.9716713975697836e-05,0
t10k_51643.obj,4.078988195033162e-05,0
t10k_51653.obj,3.971678809951603e-05,0
t10k_518082.obj,3.971681462644483e-05,0
t10k_520644.obj,4.8723076664221786e-05,0
t10k_520647.obj,4.9681385159298465e-05,0
t10k_52072.obj,0.3250343723733143,0
t10k_52858.obj,3.973161619796883e-05,0
t10k_52861.obj,3.9717229052863935e-05,0
t10k_53404.obj,3.977809819843969e-05,0
t10k_53430.obj,4.4311027825945835e-05,0
t10k_53439.obj,4.8446781571935084e-05,0
t10k_53520.obj,4.5124208857790414e-05,0
t10k_55092.obj,4.558848831948126e-05,0
t10k_55583.obj,4.744122103754004e-05,0
t10k_557388.obj,3.971995859804641e-05,0
t10k_56095.obj,4.2973636785366885e-05,0
t10k_56527.obj,0.0,0
t10k_56892.obj,3.9998502112818336e-05,0
t10k_570154.obj,3.971681311062033e-05,0
t10k_57179.obj,3.9719627996722316e-05,0
t10k_57420.obj,4.312389470821169e-05,0
t10k_57896.obj,0.0,0
t10k_579054.obj,0.00036518543674901593,0
t10k_579055.obj,0.00021447705633666678,0
t10k_57909.obj,3.972203224596645e-05,0
t10k_579370.obj,4.4308295400696807e-05,0
t10k_58007.obj,3.593945363415211e-05,0
t10k_58051.obj,5.348803764112139e-05,0
t10k_58053.obj,3.971683812172463e-05,0
t10k_58877.obj,3.6564431411534315e-05,0
t10k_591226.obj,3.9719190984518114e-05,0
t10k_591246.obj,0.00010521737628247745,0
t10k_59230.obj,0.32909246535321773,0
t10k_59766.obj,0.00028466056573961396,0
t10k_601646.obj,4.4683968250562124e-05,0
t10k_60172.obj,4.4692237376390644e-05,0
t10k_60246.obj,3.989614591167386e-05,0
t10k_60813.obj,4.297693885746412e-05,0
t10k_60843.obj,3.616861007079327e-05,0
t10k_60847.obj,3.6829703124870626e-05,0
t10k_60863.obj,3.644956192753549e-05,0
t10k_61194.obj,3.978692560243265e-05,0
t10k_61200.obj,5.30535941531222e-05,0
t10k_613661.obj,0.0004508965421337052,0
t10k_61765.obj,0.00020638503125762023,0
t10k_619671.obj,4.480611429850493e-05,0
t10k_622001.obj,5.0615737867095355e-05,0
t10k_62288.obj,3.9946774753237456e-05,0
t10k_62592.obj,4.4674598332979563e-05,0
t10k_63461.obj,4.3750712090210676e-05,0
t10k_63556.obj,4.5462228930167235e-05,0
t10k_635754.obj,4.4323496391977336e-05,0
t10k_63942.obj,0.6667688607412856,0
t10k_64988.obj,0.6659284278769823,0
t10k_64989.obj,4.482328859012341e-05,0
t10k_650186.obj,3.972178804663903e-05,0
t10k_65444.obj,3.961509431367934e-05,0
t10k_65608.obj,4.4810526863633036e-05,0
t10k_66479.obj,4.303662732733452e-05,0
t10k_668419.obj,3.97133386892771e-05,0
t10k_679618.obj,3.9716955446541156e-05,0
t10k_68215.obj,7.898730079129261e-05,0
t10k_68334.obj,4.4698345845972653e-05,0
t10k_68500.obj,4.467690117356445e-05,0
t10k_68647.obj,4.579254406659553e-05,0
t10k_68656.obj,3.990376444562571e-05,0
t10k_688370.obj,8.500884208236432e-05,0
t10k_693468.obj,4.855419835318268e-05,0
t10k_69880.obj,3.9933136728601916e-05,0
t10k_700904.obj,3.9737813949614065e-05,0
t10k_700908.obj,0.2727048123876254,0
t10k_702398.obj,4.467417147679953e-05,0
t10k_702412.obj,3.5933448998548556e-05,0
t10k_702426.obj,4.4708520060036484e-05,0
t10k_702427.obj,3.9716894813561034e-05,0
t10k_70378.obj,3.971283058490371e-05,0
t10k_70558.obj,3.972750922306053e-05,0
t10k_70833.obj,0.00010414532092302882,0
t10k_71157.obj,3.992933276701175e-05,0
t10k_71693.obj,3.971681311062033e-05,0
t10k_72016.obj,4.881428018658577e-05,0
t10k_72227.obj,3.971683493849317e-05,0
t10k_72361.obj,4.9576584691142976e-05,0
t10k_723831.obj,4.297441546441405e-05,0
t10k_72607.obj,3.971681720334649e-05,0
t10k_72611.obj,4.4684285057883244e-05,0
t10k_73068.obj,4.4692263145407196e-05,0
t10k_73084.obj,8.833242948943128e-05,0
t10k_73160.obj,4.46751822285781e-05,0
t10k_73432.obj,3.623075326686376e-05,0
t10k_73470.obj,3.995601567415482e-05,0
t10k_73737.obj,3.6094833679574854e-05,0
t10k_73739.obj,4.014027399534825e-05,0
t10k_740251.obj,3.971737426885132e-05,0
t10k_74448.obj,4.4308792894298676e-05,0
t10k_74470.obj,4.883649065353287e-05,0
t10k_74494.obj,3.595005637180293e-05,0
t10k_74690.obj,3.9716815839104434e-05,0
t10k_75092.obj,3.971681311062033e-05,0
t10k_75549.obj,4.849491324421251e-05,0
t10k_75653.obj,3.998221003106058e-05,0
t10k_75665.obj,3.998801488099465e-05,0
t10k_75991.obj,5.796127879875712e-05,0
t10k_76204.obj,4.5075257427621786e-05,0
t10k_762589.obj,4.4671757981025927e-05,0
t10k_763724.obj,3.974964738517883e-05,0
t10k_76901.obj,3.971937591510747e-05,0
t10k_77463.obj,3.9499444180061495e-05,0
t10k_77525.obj,3.992598764549863e-05,0
t10k_779964.obj,4.3826760702359024e-05,0
t10k_779966.obj,4.318908562102782e-05,0
t10k_78299.obj,0.002164280776923988,0
t10k_78737.obj,4.739426488716466e-05,0
t10k_78738.obj,3.999814650038994e-05,0
t10k_789072.obj,4.467940107133472e-05,0
t10k_79787.obj,4.433682291467752e-05,0
t10k_79960.obj,4.4475666375850174e-05,0
t10k_80364.obj,4.4349160513471965e-05,0
t10k_804299.obj,4.4302442499125995e-05,0
t10k_80597.obj,4.504963362705894e-05,0
t10k_80752.obj,3.972393869844382e-05,0
t10k_80904.obj,4.467616690817522e-05,0
t10k_81130.obj,4.4425737996789394e-05,0
t10k_81141.obj,4.532888973092971e-05,0
t10k_81145.obj,3.971752297123506e-05,0
t10k_81259.obj,4.297983347593496e-05,0
t10k_81307.obj,4.512782561505446e-05,0
t10k_81310.obj,3.9732524328428553e-05,0
t10k_815478.obj,3.9716838879636875e-05,0
t10k_81776.obj,4.091899563718471e-05,0
t10k_82063.obj,4.3516597088455455e-05,0
t10k_82407.obj,4.3788009861600585e-05,0
t10k_82722.obj,3.9906140803698996e-05,0
t10k_83005.obj,3.971681311062033e-05,0
t10k_834595.obj,4.4819885867279176e-05,0
t10k_83490.obj,8.119939229800366e-05,0
t10k_838515.obj,3.750711357497494e-05,0
t10k_84625.obj,4.4676211473415606e-05,0
t10k_84642.obj,9.917678047107377e-05,0
t10k_84975.obj,4.491100965727431e-05,0
t10k_852175.obj,3.984804046316034e-05,0
t10k_85440.obj,4.4704768697556574e-05,0
t10k_85493.obj,4.4703465694813836e-05,0
t10k_85534.obj,0.00022287533162549758,0
t10k_856328.obj,4.467711945229288e-05,0
t10k_85800.obj,4.677560491472832e-05,0
t10k_858853.obj,4.510480205984398e-05,0
t10k_86236.obj,4.467442947012993e-05,0
t10k_87075.obj,4.473824931968314e-05,0
t10k_87519.obj,4.71001885671285e-05,0
t10k_88152.obj,6.948866575839929e-05,0
t10k_88383.obj,4.711181933695722e-05,0
t10k_88581.obj,4.297434876813592e-05,0
t10k_88615.obj,4.4680700436098654e-05,0
t10k_888455.obj,0.0002830899011314614,0
t10k_894831.obj,3.971881854643774e-05,0
t10k_90283.obj,4.214534601487685e-05,0
t10k_903533.obj,4.368191336349506e-05,0
t10k_90439.obj,5.5959387585365526e-05,0
t10k_90441.obj,4.77897495632836e-05,0
t10k_90442.obj,4.4757105873335e-05,0
t10k_904474.obj,4.4308185655002795e-05,0
t10k_908460.obj,4.905566584056942e-05,0
t10k_91139.obj,3.687852798369325e-05,0
t10k_914685.obj,4.0294808059115894e-05,0
t10k_91469.obj,4.467435762004849e-05,0
t10k_91588.obj,4.8500717336234324e-05,0
t10k_91610.obj,4.6894328382525906e-05,0
t10k_91659.obj,4.029267620353494e-05,0
t10k_91917.obj,0.5423090311912043,0
t10k_919992.obj,3.97429860944006e-05,0
t10k_92068.obj,9.784037744490585e-05,0
t10k_92116.obj,3.971681311062033e-05,0
t10k_921797.obj,4.2979966413743874e-05,0
t10k_92420.obj,4.467637275714272e-05,0
t10k_93071.obj,3.971812930103624e-05,0
t10k_93101.obj,4.263927697441735e-05,0
t10k_931874.obj,3.971681720334649e-05,0
t10k_94148.obj,9.834444184283105e-05,0
t10k_94675.obj,5.167353507810427e-05,0
t10k_953787.obj,4.1881414745148504e-05,0
t10k_95409.obj,0.0,0
t10k_95421.obj,0.0,0
t10k_95434.obj,0.0,0
t10k_95489.obj,4.431733214005362e-05,0
t10k_95500.obj,5.080182836536551e-05,0
t10k_95797.obj,4.4675327747730385e-05,0
t10k_958471.obj,3.971920477852109e-05,0
t10k_96068.obj,5.50062938297439e-05,0
t10k_96123.obj,4.017934467507681e-05,0
t10k_96269.obj,5.524208002801364e-05,0
t10k_96541.obj,4.431108118296834e-05,0
t10k_96777.obj,5.355203969277985e-05,0
t10k_96779.obj,3.9717722908487e-05,0
t10k_97254.obj,3.994618828073726e-05,0
t10k_97591.obj,3.972194917878369e-05,0
t10k_97595.obj,4.304459859364821e-05,0
t10k_976646.obj,4.430866495871063e-05,0
t10k_97866.obj,3.973038398423038e-05,0
t10k_98009.obj,4.8117560860797916e-05,0
t10k_985159.obj,6.595683862542501e-05,0
t10k_98657.obj,5.133564627612941e-05,0
t10k_98660.obj,4.467505853729866e-05,0
t10k_98667.obj,4.851551026755866e-05,0
t10k_98671.obj,4.682543506836131e-05,0
t10k_98936.obj,4.846588187016702e-05,0
t10k_993954.obj,5.013125398060462e-05,0
t10k_99896.obj,5.391897320805583e-05,0
device_00_degenerate_0000.obj,0.9999466339747111,1
device_00_degenerate_0001.obj,0.9999466339747111,1
device_00_degenerate_0002.obj,0.9999466339747111,1
device_00_degenerate_0003.obj,0.9999466339747111,1
device_00_degenerate_0004.obj,0.9999466339747111,1
device_00_degenerate_0005.obj,0.9999466339747111,1
device_00_degenerate_0006.obj,0.9999466339747111,1
device_00_degenerate_0007.obj,0.9999466339747111,1
device_00_degenerate_0008.obj,0.9999466339747111,1
device_00_degenerate_0009.obj,0.9999466339747111,1
device_00_degenerate_0010.obj,0.9999466339747111,1
device_00_degenerate_0011.obj,0.9999466339747111,1
device_00_degenerate_0012.obj,0.9999466339747111,1
device_00_degenerate_0013.obj,0.9999466339747111,1
device_00_degenerate_0014.obj,0.9999466339747111,1
device_00_degenerate_0015.obj,0.9999466339747111,1
device_00_degenerate_0016.obj,0.9999466339747111,1
device_00_degenerate_0017.obj,0.9999466339747111,1
device_00_degenerate_0018.obj,0.9999466339747111,1
device_00_degenerate_0019.obj,0.9999466339747111,1
device_00_degenerate_0020.obj,0.9999466339747111,1
device_00_degenerate_0021.obj,0.9999466339747111,1
device_00_degenerate_0022.obj,0.9999466339747111,1
device_00_degenerate_0023.obj,0.9999466339747111,1
device_00_degenerate_0024.obj,0.9999466339747111,1
device_00_disconnected_0000.obj,0.9999466339747111,1
device_00_disconnected_0001.obj,0.9999466339747111,1
device_00_disconnected_0002.obj,0.9999466339747111,1
device_00_disconnected_0003.obj,0.9999466339747111,1
device_00_disconnected_0004.obj,0.9999466339747111,1
device_00_disconnected_0005.obj,0.9999466339747111,1
device_00_disconnected_0006.obj,0.9999482234319051,1
device_00_disconnected_0007.obj,0.9999466339747111,1
device_00_disconnected_0008.obj,0.9999744892120361,1
device_00_disconnected_0009.obj,0.9999466339747111,1
device_00_disconnected_0010.obj,0.9999466339747111,1
device_00_disconnected_0011.obj,0.9999466339747111,1
device_00_disconnected_0012.obj,0.9999466339747111,1
device_00_disconnected_0013.obj,0.9999466339747111,1
device_00_disconnected_0014.obj,0.9999466339747111,1
device_00_disconnected_0015.obj,0.9999466339747111,1
device_00_disconnected_0016.obj,0.9999466339747111,1
device_00_disconnected_0017.obj,0.9999466339747111,1
device_00_disconnected_0018.obj,0.9999466339747111,1
device_00_disconnected_0019.obj,0.9999466339747111,1
device_00_disconnected_0020.obj,0.9999466339747111,1
device_00_disconnected_0021.obj,0.9999466339747111,1
device_00_disconnected_0022.obj,0.9999466339747111,1
device_00_disconnected_0023.obj,0.9999466339747111,1
device_00_disconnected_0024.obj,0.9999466339747111,1
device_00_faceswap_0000.obj,0.9999419848124186,1
device_00_faceswap_0001.obj,0.999854564666748,1
device_00_faceswap_0002.obj,0.9999389251073202,1
device_00_faceswap_0003.obj,0.9999311367670695,1
device_00_faceswap_0004.obj,0.9999386866887411,1
device_00_faceswap_0005.obj,0.9999136924743652,1
device_00_faceswap_0006.obj,0.9999223550160726,1
device_00_faceswap_0007.obj,0.9999336004257202,1
device_00_faceswap_0008.obj,0.999838391939799,1
device_00_faceswap_0009.obj,0.9934582114219666,1
device_00_faceswap_0010.obj,0.9999071756998698,1
device_00_faceswap_0011.obj,0.9999419450759888,1
device_00_faceswap_0012.obj,0.9999394019444784,1
device_00_faceswap_0013.obj,0.9999294281005859,1
device_00_faceswap_0014.obj,0.9999114274978638,1
device_00_faceswap_0015.obj,0.9999168316523234,1
device_00_faceswap_0016.obj,0.9999411106109619,1
device_00_faceswap_0017.obj,0.9999181429545084,1
device_00_faceswap_0018.obj,0.9999420245488485,1
device_00_faceswap_0019.obj,0.9999190966288248,1
device_00_faceswap_0020.obj,0.9999384085337321,1
device_00_faceswap_0021.obj,0.9999350706736246,1
device_00_faceswap_0022.obj,0.9999388456344604,1
device_00_faceswap_0023.obj,0.999938448270162,1
device_00_faceswap_0024.obj,0.9999308983484904,1
device_00_jitter_0000.obj,0.999894917011261,1
device_00_jitter_0001.obj,0.9998906254768372,1
device_00_jitter_0002.obj,0.9998974601427714,1
device_00_jitter_0003.obj,0.9998749295870463,1
device_00_jitter_0004.obj,0.9999006787935892,1
device_00_jitter_0005.obj,0.9998944799105326,1
device_00_jitter_0006.obj,0.9998924533526102,1
device_00_jitter_0007.obj,0.9998832742373148,1
device_00_jitter_0008.obj,0.9998915791511536,1
device_00_jitter_0009.obj,0.999896228313446,1
device_00_jitter_0010.obj,0.9998839497566223,1
device_00_jitter_0011.obj,0.9998913009961446,1
device_00_jitter_0012.obj,0.9998934070269266,1
device_00_jitter_0013.obj,0.9998736580212911,1
device_00_jitter_0014.obj,0.9998937646547953,1
device_00_jitter_0015.obj,0.9998607834180196,1
device_00_jitter_0016.obj,0.9998788237571716,1
device_00_jitter_0017.obj,0.9998949567476908,1
device_00_jitter_0018.obj,0.9998688896497091,1
device_00_jitter_0019.obj,0.9998941818873087,1
device_00_jitter_0020.obj,0.9998808900515238,1
device_00_jitter_0021.obj,0.99993367989858,1
device_00_jitter_0022.obj,0.9998880823453268,1
device_00_jitter_0023.obj,0.9998927315076193,1
device_00_jitter_0024.obj,0.9998921354611715,1
device_00_rigid_0000.obj,0.9999466339747111,1
device_00_rigid_0001.obj,0.9999466339747111,1
device_00_rigid_0002.obj,0.9999466339747111,1
device_00_rigid_0003.obj,0.9999466339747111,1
device_00_rigid_0004.obj,0.9999466339747111,1
device_00_rigid_0005.obj,0.9999466339747111,1
device_00_rigid_0006.obj,0.9999466339747111,1
device_00_rigid_0007.obj,0.9999466339747111,1
device_00_rigid_0008.obj,0.9999466339747111,1
device_00_rigid_0009.obj,0.9999466339747111,1
device_00_rigid_0010.obj,0.9999466339747111,1
device_00_rigid_0011.obj,0.9999466339747111,1
device_00_rigid_0012.obj,0.9999466339747111,1
device_00_rigid_0013.obj,0.9999466339747111,1
device_00_rigid_0014.obj,0.9999466339747111,1
device_00_rigid_0015.obj,0.9999466339747111,1
device_00_rigid_0016.obj,0.9999466339747111,1
device_00_rigid_0017.obj,0.9999466339747111,1
device_00_rigid_0018.obj,0.9999466339747111,1
device_00_rigid_0019.obj,0.9999466339747111,1
device_00_rigid_0020.obj,0.9999466339747111,1
device_00_rigid_0021.obj,0.9999466339747111,1
device_00_rigid_0022.obj,0.9999466339747111,1
device_00_rigid_0023.obj,0.9999466339747111,1
device_00_rigid_0024.obj,0.9999466339747111,1
device_00_tetwild_0000.obj,0.9998969833056132,1
device_00_tetwild_0001.obj,0.9999077320098877,1
device_00_tetwild_0002.obj,0.9999033013979594,1
device_00_tetwild_0003.obj,0.9999027450879415,1
device_00_tetwild_0004.obj,0.999906579653422,1
device_00_tetwild_0005.obj,0.9998744527498881,1
device_00_tetwild_0006.obj,0.9999086062113444,1
device_00_tetwild_0007.obj,0.9998987317085266,1
device_00_tetwild_0008.obj,0.9999017119407654,1
device_00_tetwild_0009.obj,0.9999018907546997,1
device_00_tetwild_0010.obj,0.9999029437700907,1
device_00_tetwild_0011.obj,0.9999005595842997,1
device_00_tetwild_0012.obj,0.9999027450879415,1
device_00_tetwild_0013.obj,0.9999049703280131,1
device_00_tetwild_0014.obj,0.9999001224835714,1
device_00_tetwild_0015.obj,0.9998995264371237,1
device_00_tetwild_0016.obj,0.9998944799105326,1
device_00_tetwild_0017.obj,0.9999025066693624,1
device_00_tetwild_0018.obj,0.9999029040336609,1
device_00_tetwild_0019.obj,0.9998820821444193,1
device_00_tetwild_0020.obj,0.9998842279116312,1
device_00_tetwild_0021.obj,0.9999038775761923,1
device_00_tetwild_0022.obj,0.9999188979466757,1
device_00_tetwild_0023.obj,0.9998939633369446,1
device_00_tetwild_0024.obj,0.9999077717463175,1
device_01_degenerate_0000.obj,0.9999794562657675,1
device_01_degenerate_0001.obj,0.9999794562657675,1
device_01_degenerate_0002.obj,0.9999794562657675,1
device_01_degenerate_0003.obj,0.9999794562657675,1
device_01_degenerate_0004.obj,0.9999794562657675,1
device_01_degenerate_0005.obj,0.9999794562657675,1
device_01_degenerate_0006.obj,0.9999794562657675,1
device_01_degenerate_0007.obj,0.9999794562657675,1
device_01_degenerate_0008.obj,0.9999794562657675,1
device_01_degenerate_0009.obj,0.9999794562657675,1
device_01_degenerate_0010.obj,0.9999794562657675,1
device_01_degenerate_0011.obj,0.9999794562657675,1
device_01_degenerate_0012.obj,0.9999794562657675,1
device_01_degenerate_0013.obj,0.9999794562657675,1
device_01_degenerate_0014.obj,0.9999794562657675,1
device_01_degenerate_0015.obj,0.9999794562657675,1
device_01_degenerate_0016.obj,0.9999794562657675,1
device_01_degenerate_0017.obj,0.9999794562657675,1
device_01_degenerate_0018.obj,0.9999794562657675,1
device_01_degenerate_0019.obj,0.9999794562657675,1
device_01_degenerate_0020.obj,0.9999794562657675,1
device_01_degenerate_0021.obj,0.9999794562657675,1
device_01_degenerate_0022.obj,0.9999794562657675,1
device_01_degenerate_0023.obj,0.9999794562657675,1
device_01_degenerate_0024.obj,0.9999794562657675,1
device_01_disconnected_0000.obj,0.9999794562657675,1
device_01_disconnected_0001.obj,0.9999794562657675,1
device_01_disconnected_0002.obj,0.9999794562657675,1
device_01_disconnected_0003.obj,0.9999794562657675,1
device_01_disconnected_0004.obj,0.9999794562657675,1
device_01_disconnected_0005.obj,0.9999794562657675,1
device_01_disconnected_0006.obj,0.9999794562657675,1
device_01_disconnected_0007.obj,0.9999794562657675,1
device_01_disconnected_0008.obj,0.9999794562657675,1
device_01_disconnected_0009.obj,0.9999794562657675,1
device_01_disconnected_0010.obj,0.9999794562657675,1
device_01_disconnected_0011.obj,0.9999794562657675,1
device_01_disconnected_0012.obj,0.9999794562657675,1
device_01_disconnected_0013.obj,0.9999794562657675,1
device_01_disconnected_0014.obj,0.9999794562657675,1
device_01_disconnected_0015.obj,0.9999794562657675,1
device_01_disconnected_0016.obj,0.9999794562657675,1
device_01_disconnected_0017.obj,0.9999794562657675,1
device_01_disconnected_0018.obj,0.9999794562657675,1
device_01_disconnected_0019.obj,0.9999794562657675,1
device_01_disconnected_0020.obj,0.9999794562657675,1
device_01_disconnected_0021.obj,0.9999794562657675,1
device_01_disconnected_0022.obj,0.9999794562657675,1
device_01_disconnected_0023.obj,0.9999794562657675,1
device_01_disconnected_0024.obj,0.9999794562657675,1
device_01_faceswap_0000.obj,0.9998372793197632,1
device_01_faceswap_0001.obj,0.9999669790267944,1
device_01_faceswap_0002.obj,0.9999778668085734,1
device_01_faceswap_0003.obj,0.9999701182047526,1
device_01_faceswap_0004.obj,0.9999552567799886,1
device_01_faceswap_0005.obj,0.999954342842102,1
device_01_faceswap_0006.obj,0.9999666611353556,1
device_01_faceswap_0007.obj,0.7450178563594818,1
device_01_faceswap_0008.obj,0.9999767939249674,1
device_01_faceswap_0009.obj,0.9999727805455526,1
device_01_faceswap_0010.obj,0.9999683300654093,1
device_01_faceswap_0011.obj,0.9999571243921915,1
device_01_faceswap_0012.obj,0.9999763568242391,1
device_01_faceswap_0013.obj,0.9999725421269735,1
device_01_faceswap_0014.obj,0.999977707862854,1
device_01_faceswap_0015.obj,0.9999657471974691,1
device_01_faceswap_0016.obj,0.9999767541885376,1
device_01_faceswap_0017.obj,0.9999719460805258,1
device_01_faceswap_0018.obj,0.9999162356058756,1
device_01_faceswap_0019.obj,0.999975323677063,1
device_01_faceswap_0020.obj,0.9999719858169556,1
device_01_faceswap_0021.obj,0.9999707142512003,1
device_01_faceswap_0022.obj,0.9999764760335287,1
device_01_faceswap_0023.obj,0.9999767144521078,1
device_01_faceswap_0024.obj,0.9999769528706869,1
device_01_jitter_0000.obj,0.9999778668085734,1
device_01_jitter_0001.obj,0.999963124593099,1
device_01_jitter_0002.obj,0.9999735752741495,1
device_01_jitter_0003.obj,0.9996217886606852,1
device_01_jitter_0004.obj,0.999968409538269,1
device_01_jitter_0005.obj,0.9999692440032959,1
device_01_jitter_0006.obj,0.9999756813049316,1
device_01_jitter_0007.obj,0.9999763170878092,1
device_01_jitter_0008.obj,0.9999744494756063,1
device_01_jitter_0009.obj,0.9999770323435465,1
device_01_jitter_0010.obj,0.9999787012736002,1
device_01_jitter_0011.obj,0.9999763170878092,1
device_01_jitter_0012.obj,0.9999763170878092,1
device_01_jitter_0013.obj,0.9999783039093018,1
device_01_jitter_0014.obj,0.9999633232752482,1
device_01_jitter_0015.obj,0.9999659458796183,1
device_01_jitter_0016.obj,0.9999536275863647,1
device_01_jitter_0017.obj,0.9999616146087646,1
device_01_jitter_0018.obj,0.9999758799870809,1
