name,score,label
device_01_rigid_0018.obj,0.999914268652598,1
device_01_rigid_0019.obj,0.999914268652598,1
device_01_rigid_0020.obj,0.999914268652598,1
device_01_rigid_0021.obj,0.999914268652598,1
device_01_rigid_0022.obj,0.999914268652598,1
device_01_rigid_0023.obj,0.999914268652598,1
device_01_rigid_0024.obj,0.999914268652598,1
device_01_tetwild_0000.obj,0.9996062914530436,1
device_01_tetwild_0001.obj,0.9998967250188192,1
device_01_tetwild_0002.obj,0.9992846250534058,1
device_01_tetwild_0003.obj,0.9999122023582458,1
device_01_tetwild_0004.obj,0.9991808732350668,1
device_01_tetwild_0005.obj,0.9998819828033447,1
device_01_tetwild_0006.obj,0.9999001224835714,1
device_01_tetwild_0007.obj,0.9998617768287659,1
device_01_tetwild_0008.obj,0.999854306379954,1
device_01_tetwild_0009.obj,0.9999094605445862,1
device_01_tetwild_0011.obj,0.9998446901639303,1
device_01_tetwild_0012.obj,0.9997856219609579,1
device_01_tetwild_0013.obj,0.9998775124549866,1
device_01_tetwild_0014.obj,0.9999394218126932,1
device_01_tetwild_0015.obj,0.9999070763587952,1
device_01_tetwild_0016.obj,0.9995732506116232,1
device_01_tetwild_0017.obj,0.9996458689371744,1
device_01_tetwild_0018.obj,0.9999056657155355,1
device_01_tetwild_0019.obj,0.9998875061670939,1
device_01_tetwild_0020.obj,0.9997385740280151,1
device_01_tetwild_0021.obj,0.9998112320899963,1
device_01_tetwild_0022.obj,0.9998389879862467,1
device_01_tetwild_0023.obj,0.9990125497182211,1
device_01_tetwild_0024.obj,0.9995747407277426,1
device_02_degenerate_0000.obj,0.9999733964602152,1
device_02_degenerate_0001.obj,0.9999733964602152,1
device_02_degenerate_0002.obj,0.9999733964602152,1
device_02_degenerate_0003.obj,0.9999733964602152,1
device_02_degenerate_0004.obj,0.9999733964602152,1
device_02_degenerate_0005.obj,0.9999733964602152,1
device_02_degenerate_0006.obj,0.9999733964602152,1
device_02_degenerate_0007.obj,0.9999733964602152,1
device_02_degenerate_0008.obj,0.9999733964602152,1
device_02_degenerate_0009.obj,0.9999733964602152,1
device_02_degenerate_0010.obj,0.9999733964602152,1
device_02_degenerate_0011.obj,0.9999733964602152,1
device_02_degenerate_0012.obj,0.9999733964602152,1
device_02_degenerate_0013.obj,0.9999733964602152,1
device_02_degenerate_0014.obj,0.9999733964602152,1
device_02_degenerate_0015.obj,0.9999733964602152,1
device_02_degenerate_0016.obj,0.9999733964602152,1
device_02_degenerate_0017.obj,0.9999733964602152,1
device_02_degenerate_0018.obj,0.9999733964602152,1
device_02_degenerate_0019.obj,0.9999733964602152,1
device_02_degenerate_0020.obj,0.9999733964602152,1
device_02_degenerate_0021.obj,0.9999733964602152,1
device_02_degenerate_0022.obj,0.9999733964602152,1
device_02_degenerate_0023.obj,0.9999733964602152,1
device_02_degenerate_0024.obj,0.9999733964602152,1
device_02_disconnected_0000.obj,0.9999733964602152,1
device_02_disconnected_0001.obj,0.9999733964602152,1
device_02_disconnected_0002.obj,0.9999733964602152,1
device_02_disconnected_0003.obj,0.9999733964602152,1
device_02_disconnected_0004.obj,0.9999733964602152,1
device_02_disconnected_0005.obj,0.9999733964602152,1
device_02_disconnected_0006.obj,0.9999733964602152,1
device_02_disconnected_0007.obj,0.9999733964602152,1
device_02_disconnected_0008.obj,0.9999733964602152,1
device_02_disconnected_0009.obj,0.9999733964602152,1
device_02_disconnected_0010.obj,0.9999733964602152,1
device_02_disconnected_0011.obj,0.9999733964602152,1
device_02_disconnected_0012.obj,0.9999733964602152,1
device_02_disconnected_0013.obj,0.9999733964602152,1
device_02_disconnected_0014.obj,0.9999733964602152,1
device_02_disconnected_0015.obj,0.9999733964602152,1
device_02_disconnected_0016.obj,0.9999733964602152,1
device_02_disconnected_0017.obj,0.9999733964602152,1
device_02_disconnected_0018.obj,0.9999733964602152,1
device_02_disconnected_0019.obj,0.9999733964602152,1
device_02_disconnected_0020.obj,0.9999733964602152,1
device_02_disconnected_0021.obj,0.9999733964602152,1
device_02_disconnected_0022.obj,0.9999733964602152,1
device_02_disconnected_0023.obj,0.9999733964602152,1
device_02_disconnected_0024.obj,0.9999733964602152,1
device_02_faceswap_0000.obj,0.9999715089797974,1
device_02_faceswap_0001.obj,0.9999751249949137,1
device_02_faceswap_0002.obj,0.9999665021896362,1
device_02_faceswap_0003.obj,0.9999750653902689,1
device_02_faceswap_0004.obj,0.9999699195226034,1
device_02_faceswap_0005.obj,0.9999698996543884,1
device_02_faceswap_0006.obj,0.999972939491272,1
device_02_faceswap_0007.obj,0.9999764164288839,1
device_02_faceswap_0008.obj,0.9999728997548422,1
device_02_faceswap_0009.obj,0.9999668995539347,1
device_02_faceswap_0010.obj,0.9999736944834391,1
device_02_faceswap_0011.obj,0.9999734958012899,1
device_02_faceswap_0012.obj,0.9999716877937317,1
device_02_faceswap_0013.obj,0.9999748865763346,1
device_02_faceswap_0014.obj,0.9999748468399048,1
device_02_faceswap_0015.obj,0.9999783833821615,1
device_02_faceswap_0016.obj,0.99997345606486,1
device_02_faceswap_0017.obj,0.9999674359957377,1
device_02_faceswap_0018.obj,0.9999721844991049,1
device_02_faceswap_0019.obj,0.999970535437266,1
device_02_faceswap_0020.obj,0.9999810854593912,1
device_02_faceswap_0021.obj,0.9999758203824362,1
device_02_faceswap_0022.obj,0.9999703764915466,1
device_02_faceswap_0023.obj,0.9999743302663168,1
device_02_faceswap_0024.obj,0.999974807103475,1
device_02_jitter_0000.obj,0.9236062169075012,1
device_02_jitter_0001.obj,0.9953755140304565,1
device_02_jitter_0002.obj,0.9907819628715515,1
device_02_jitter_0003.obj,0.9992982149124146,1
device_02_jitter_0004.obj,0.9954875707626343,1
device_02_jitter_0005.obj,0.9867124756177267,1
device_02_jitter_0006.obj,0.9977489511171976,1
device_02_jitter_0007.obj,0.9981470108032227,1
device_02_jitter_0008.obj,0.9815904100735983,1
device_02_jitter_0009.obj,0.9837884902954102,1
device_02_jitter_0010.obj,0.9959196448326111,1
device_02_jitter_0011.obj,0.9303298791249593,1
device_02_jitter_0012.obj,0.9934209585189819,1
device_02_jitter_0013.obj,0.991999626159668,1
device_02_jitter_0014.obj,0.9986598292986552,1
device_02_jitter_0015.obj,0.9994927843411764,1
device_02_jitter_0016.obj,0.962082048257192,1
device_02_jitter_0017.obj,0.9935151934623718,1
device_02_jitter_0018.obj,0.9981944759686788,1
device_02_jitter_0019.obj,0.9973164796829224,1
device_02_jitter_0020.obj,0.9964521725972494,1
device_02_jitter_0021.obj,0.987299640973409,1
device_02_jitter_0022.obj,0.9944361845652262,1
device_02_jitter_0023.obj,0.9819817344347636,1
device_02_jitter_0024.obj,0.9810152848561605,1
device_02_rigid_0000.obj,0.9999733964602152,1
device_02_rigid_0001.obj,0.9999733964602152,1
device_02_rigid_0002.obj,0.9999733964602152,1
device_02_rigid_0003.obj,0.9999733964602152,1
device_02_rigid_0004.obj,0.9999733964602152,1
device_02_rigid_0005.obj,0.9999733964602152,1
device_02_rigid_0006.obj,0.9999733964602152,1
device_02_rigid_0007.obj,0.9999733964602152,1
device_02_rigid_0008.obj,0.9999733964602152,1
device_02_rigid_0009.obj,0.9999733964602152,1
device_02_rigid_0010.obj,0.9999733964602152,1
device_02_rigid_0011.obj,0.9999733964602152,1
device_02_rigid_0012.obj,0.9999733964602152,1
device_02_rigid_0013.obj,0.9999733964602152,1
device_02_rigid_0014.obj,0.9999733964602152,1
device_02_rigid_0015.obj,0.9999733964602152,1
device_02_rigid_0016.obj,0.9999733964602152,1
device_02_rigid_0017.obj,0.9999733964602152,1
device_02_rigid_0018.obj,0.9999733964602152,1
device_02_rigid_0019.obj,0.9999733964602152,1
device_02_rigid_0020.obj,0.9999733964602152,1
device_02_rigid_0021.obj,0.9999733964602152,1
device_02_rigid_0022.obj,0.9999733964602152,1
device_02_rigid_0023.obj,0.9999733964602152,1
device_02_rigid_0024.obj,0.9999733964602152,1
device_02_tetwild_0000.obj,0.9999511440594991,1
device_02_tetwild_0001.obj,0.9999513228734335,1
device_02_tetwild_0002.obj,0.999959925810496,1
device_02_tetwild_0003.obj,0.9999693036079407,1
device_02_tetwild_0004.obj,0.9999354481697083,1
device_02_tetwild_0006.obj,0.9997627933820089,1
device_02_tetwild_0007.obj,0.9999606013298035,1
device_02_tetwild_0008.obj,0.9999077518781027,1
device_02_tetwild_0009.obj,0.9999512434005737,1
device_02_tetwild_0010.obj,0.9999298453330994,1
device_02_tetwild_0011.obj,0.9999621113141378,1
device_02_tetwild_0012.obj,0.9998195767402649,1
device_02_tetwild_0013.obj,0.9999486605326334,1
device_02_tetwild_0014.obj,0.9999027053515116,1
device_02_tetwild_0015.obj,0.9999511440594991,1
device_02_tetwild_0016.obj,0.9999674956003824,1
device_02_tetwild_0018.obj,0.9999531706174215,1
device_02_tetwild_0019.obj,0.9999611179033915,1
device_02_tetwild_0020.obj,0.9999649127324423,1
device_02_tetwild_0021.obj,0.9998997847239176,1
device_02_tetwild_0022.obj,0.999929408232371,1
device_02_tetwild_0023.obj,0.9999423225720724,1
device_02_tetwild_0024.obj,0.9999558925628662,1
device_03_degenerate_0000.obj,0.9999279379844666,1
device_03_degenerate_0001.obj,0.9999279379844666,1
device_03_degenerate_0002.obj,0.9999279379844666,1
device_03_degenerate_0003.obj,0.9999279379844666,1
device_03_degenerate_0004.obj,0.9999279379844666,1
device_03_degenerate_0005.obj,0.9999279379844666,1
device_03_degenerate_0006.obj,0.9999279379844666,1
device_03_degenerate_0007.obj,0.9999279379844666,1
device_03_degenerate_0008.obj,0.9999279379844666,1
device_03_degenerate_0009.obj,0.9999279379844666,1
device_03_degenerate_0010.obj,0.9999279379844666,1
device_03_degenerate_0011.obj,0.9999279379844666,1
device_03_degenerate_0012.obj,0.9999279379844666,1
device_03_degenerate_0013.obj,0.9999279379844666,1
device_03_degenerate_0014.obj,0.9999279379844666,1
device_03_degenerate_0015.obj,0.9999279379844666,1
device_03_degenerate_0016.obj,0.9999279379844666,1
device_03_degenerate_0017.obj,0.9999279379844666,1
device_03_degenerate_0018.obj,0.9999279379844666,1
device_03_degenerate_0019.obj,0.9999279379844666,1
device_03_degenerate_0020.obj,0.9999279379844666,1
device_03_degenerate_0021.obj,0.9999279379844666,1
device_03_degenerate_0022.obj,0.9999279379844666,1
device_03_degenerate_0023.obj,0.9999279379844666,1
device_03_degenerate_0024.obj,0.9999279379844666,1
device_03_disconnected_0000.obj,0.9999279379844666,1
device_03_disconnected_0001.obj,0.9999279379844666,1
device_03_disconnected_0002.obj,0.9999279379844666,1
device_03_disconnected_0003.obj,0.9999279379844666,1
device_03_disconnected_0004.obj,0.9999279379844666,1
device_03_disconnected_0005.obj,0.9999279379844666,1
device_03_disconnected_0006.obj,0.9999279379844666,1
device_03_disconnected_0007.obj,0.9999279379844666,1
device_03_disconnected_0008.obj,0.9999279379844666,1
device_03_disconnected_0009.obj,0.9999279379844666,1
device_03_disconnected_0010.obj,0.9999279379844666,1
device_03_disconnected_0011.obj,0.9999279379844666,1
device_03_disconnected_0012.obj,0.9999279379844666,1
device_03_disconnected_0013.obj,0.9999279379844666,1
device_03_disconnected_0014.obj,0.9999279379844666,1
device_03_disconnected_0015.obj,0.9999279379844666,1
device_03_disconnected_0016.obj,0.9999279379844666,1
device_03_disconnected_0017.obj,0.9999279379844666,1
device_03_disconnected_0018.obj,0.9999279379844666,1
device_03_disconnected_0019.obj,0.9999279379844666,1
device_03_disconnected_0020.obj,0.9999279379844666,1
device_03_disconnected_0021.obj,0.9999279379844666,1
device_03_disconnected_0022.obj,0.9999279379844666,1
device_03_disconnected_0023.obj,0.9999279379844666,1
device_03_disconnected_0024.obj,0.9999279379844666,1
device_03_faceswap_0000.obj,0.9999715487162272,1
device_03_faceswap_0001.obj,0.9999543229738871,1
device_03_faceswap_0002.obj,0.999974250793457,1
device_03_faceswap_0003.obj,0.998724897702535,1
device_03_faceswap_0004.obj,0.9998746514320374,1
device_03_faceswap_0005.obj,0.9997668862342834,1
device_03_faceswap_0006.obj,0.9947900772094727,1
device_03_faceswap_0007.obj,0.9998489022254944,1
device_03_faceswap_0008.obj,0.9999082088470459,1
device_03_faceswap_0009.obj,0.9999471505482992,1
device_03_faceswap_0010.obj,0.9999387462933859,1
device_03_faceswap_0011.obj,0.9999231497446696,1
device_03_faceswap_0012.obj,0.9994955857594808,1
device_03_faceswap_0013.obj,0.9998182058334351,1
device_03_faceswap_0014.obj,0.9999640186627706,1
device_03_faceswap_0015.obj,0.9999788602193197,1
device_03_faceswap_0016.obj,0.9998337825139364,1
device_03_faceswap_0017.obj,0.9999273419380188,1
device_03_faceswap_0018.obj,0.9999728997548422,1
device_03_faceswap_0019.obj,0.9842918316523234,1
device_03_faceswap_0020.obj,0.9999276002248129,1
device_03_faceswap_0021.obj,0.99937504529953,1
device_03_faceswap_0022.obj,0.999535322189331,1
device_03_faceswap_0023.obj,0.999953826268514,1
device_03_faceswap_0024.obj,0.9997965693473816,1
device_03_jitter_0000.obj,0.9998909632364908,1
device_03_jitter_0001.obj,0.9998403390248617,1
device_03_jitter_0002.obj,0.9997926950454712,1
device_03_jitter_0003.obj,0.9997073411941528,1
device_03_jitter_0004.obj,0.9999029239018759,1
device_03_jitter_0005.obj,0.9998711744944254,1
device_03_jitter_0006.obj,0.9999420444170634,1
device_03_jitter_0007.obj,0.9999078909556071,1
device_03_jitter_0008.obj,0.9999208648999532,1
device_03_jitter_0009.obj,0.9994247555732727,1
device_03_jitter_0010.obj,0.9994538625081381,1
device_03_jitter_0011.obj,0.9999361435572306,1
device_03_jitter_0012.obj,0.9998436570167542,1
device_03_jitter_0013.obj,0.9998632868131002,1
device_03_jitter_0014.obj,0.9999457995096842,1
device_03_jitter_0015.obj,0.999848743279775,1
device_03_jitter_0016.obj,0.9999402364095052,1
device_03_jitter_0017.obj,0.999462366104126,1
device_03_jitter_0018.obj,0.9999150435129801,1
device_03_jitter_0019.obj,0.9998845855394999,1
device_03_jitter_0020.obj,0.9999226729075114,1
device_03_jitter_0021.obj,0.9999215006828308,1
device_03_jitter_0022.obj,0.9999425808588663,1
device_03_jitter_0023.obj,0.9998387893040975,1
device_03_jitter_0024.obj,0.9998346169789633,1
device_03_rigid_0000.obj,0.9999279379844666,1
device_03_rigid_0001.obj,0.9999279379844666,1
device_03_rigid_0002.obj,0.9999279379844666,1
device_03_rigid_0003.obj,0.9999279379844666,1
device_03_rigid_0004.obj,0.9999279379844666,1
device_03_rigid_0005.obj,0.9999279379844666,1
device_03_rigid_0006.obj,0.9999279379844666,1
device_03_rigid_0007.obj,0.9999279379844666,1
device_03_rigid_0008.obj,0.9999279379844666,1
device_03_rigid_0009.obj,0.9999279379844666,1
device_03_rigid_0010.obj,0.9999279379844666,1
device_03_rigid_0011.obj,0.9999279379844666,1
device_03_rigid_0012.obj,0.9999279379844666,1
device_03_rigid_0013.obj,0.9999279379844666,1
device_03_rigid_0014.obj,0.9999279379844666,1
device_03_rigid_0015.obj,0.9999279379844666,1
device_03_rigid_0016.obj,0.9999279379844666,1
device_03_rigid_0017.obj,0.9999279379844666,1
device_03_rigid_0018.obj,0.9999279379844666,1
device_03_rigid_0019.obj,0.9999279379844666,1
device_03_rigid_0020.obj,0.9999279379844666,1
device_03_rigid_0021.obj,0.9999279379844666,1
device_03_rigid_0022.obj,0.9999279379844666,1
device_03_rigid_0023.obj,0.9999279379844666,1
device_03_rigid_0024.obj,0.9999279379844666,1
device_03_tetwild_0000.obj,0.9999362031618754,1
device_03_tetwild_0001.obj,0.9999770919481913,1
device_03_tetwild_0002.obj,0.9999564488728842,1
device_03_tetwild_0003.obj,0.9999525745709738,1
device_03_tetwild_0004.obj,0.9999756813049316,1
device_03_tetwild_0005.obj,0.9996286630630493,1
device_03_tetwild_0006.obj,0.9999557336171468,1
device_03_tetwild_0007.obj,0.9999336202939352,1
device_03_tetwild_0008.obj,0.9999474287033081,1
device_03_tetwild_0009.obj,0.9999660650889078,1
device_03_tetwild_0010.obj,0.9999720851580302,1
device_03_tetwild_0011.obj,0.9999353090922037,1
device_03_tetwild_0012.obj,0.999953031539917,1
device_03_tetwild_0013.obj,0.9999211033185323,1
device_03_tetwild_0014.obj,0.9999672770500183,1
device_03_tetwild_0015.obj,0.9999704162279764,1
device_03_tetwild_0016.obj,0.9999560117721558,1
device_03_tetwild_0017.obj,0.999969998995463,1
device_03_tetwild_0018.obj,0.999967614809672,1
device_03_tetwild_0019.obj,0.9999769528706869,1
device_03_tetwild_0020.obj,0.9999487996101379,1
device_03_tetwild_0021.obj,0.9999707539876302,1
device_03_tetwild_0022.obj,0.9999282956123352,1
device_03_tetwild_0023.obj,0.9999194145202637,1
device_03_tetwild_0024.obj,0.9999649922053019,1
device_04_degenerate_0000.obj,0.99985271692276,1
device_04_degenerate_0001.obj,0.99985271692276,1
device_04_degenerate_0002.obj,0.99985271692276,1
device_04_degenerate_0003.obj,0.99985271692276,1
device_04_degenerate_0004.obj,0.99985271692276,1
device_04_degenerate_0005.obj,0.99985271692276,1
device_04_degenerate_0006.obj,0.99985271692276,1
device_04_degenerate_0007.obj,0.99985271692276,1
device_04_degenerate_0008.obj,0.99985271692276,1
device_04_degenerate_0009.obj,0.99985271692276,1
device_04_degenerate_0010.obj,0.99985271692276,1
device_04_degenerate_0011.obj,0.99985271692276,1
device_04_degenerate_0012.obj,0.99985271692276,1
device_04_degenerate_0013.obj,0.99985271692276,1
device_04_degenerate_0014.obj,0.99985271692276,1
device_04_degenerate_0015.obj,0.99985271692276,1
device_04_degenerate_0016.obj,0.99985271692276,1
device_04_degenerate_0017.obj,0.99985271692276,1
device_04_degenerate_0018.obj,0.99985271692276,1
device_04_degenerate_0019.obj,0.99985271692276,1
device_04_degenerate_0020.obj,0.99985271692276,1
device_04_degenerate_0021.obj,0.99985271692276,1
device_04_degenerate_0022.obj,0.99985271692276,1
device_04_degenerate_0023.obj,0.99985271692276,1
device_04_degenerate_0024.obj,0.99985271692276,1
device_04_disconnected_0000.obj,0.99985271692276,1
device_04_disconnected_0001.obj,0.99985271692276,1
device_04_disconnected_0002.obj,0.99985271692276,1
device_04_disconnected_0003.obj,0.99985271692276,1
device_04_disconnected_0004.obj,0.99985271692276,1
device_04_disconnected_0005.obj,0.99985271692276,1
device_04_disconnected_0006.obj,0.99985271692276,1
device_04_disconnected_0007.obj,0.99985271692276,1
device_04_disconnected_0008.obj,0.99985271692276,1
device_04_disconnected_0009.obj,0.99985271692276,1
device_04_disconnected_0010.obj,0.99985271692276,1
device_04_disconnected_0011.obj,0.99985271692276,1
device_04_disconnected_0012.obj,0.99985271692276,1
device_04_disconnected_0013.obj,0.99985271692276,1
device_04_disconnected_0014.obj,0.99985271692276,1
device_04_disconnected_0015.obj,0.99985271692276,1
device_04_disconnected_0016.obj,0.99985271692276,1
device_04_disconnected_0017.obj,0.99985271692276,1
device_04_disconnected_0018.obj,0.99985271692276,1
device_04_disconnected_0019.obj,0.99985271692276,1
device_04_disconnected_0020.obj,0.99985271692276,1
device_04_disconnected_0021.obj,0.99985271692276,1
device_04_disconnected_0022.obj,0.99985271692276,1
device_04_disconnected_0023.obj,0.99985271692276,1
device_04_disconnected_0024.obj,0.99985271692276,1
device_04_faceswap_0000.obj,0.9623524149258932,1
device_04_faceswap_0001.obj,0.9997112353642782,1
device_04_faceswap_0002.obj,0.9825965364774069,1
device_04_faceswap_0003.obj,0.9927788376808167,1
device_04_faceswap_0004.obj,0.9995230635007223,1
device_04_faceswap_0005.obj,0.856331984202067,1
device_04_faceswap_0006.obj,0.9985310037930807,1
device_04_faceswap_0007.obj,0.9973734418551127,1
device_04_faceswap_0008.obj,0.976991335550944,1
device_04_faceswap_0009.obj,0.9616423845291138,1
device_04_faceswap_0010.obj,0.9998768170674642,1
device_04_faceswap_0011.obj,0.9998166163762411,1
device_04_faceswap_0012.obj,0.9359085559844971,1
device_04_faceswap_0013.obj,0.9499305685361227,1
device_04_faceswap_0014.obj,0.9487096269925436,1
device_04_faceswap_0015.obj,0.9966664512952169,1
device_04_faceswap_0016.obj,0.9997522830963135,1
device_04_faceswap_0017.obj,0.9996162056922913,1
device_04_faceswap_0018.obj,0.9997661908467611,1
device_04_faceswap_0019.obj,0.9993530114491781,1
device_04_faceswap_0020.obj,0.9968745112419128,1
device_04_faceswap_0021.obj,0.9589704076449076,1
device_04_faceswap_0022.obj,0.9830974737803141,1
device_04_faceswap_0023.obj,0.9697482585906982,1
device_04_faceswap_0024.obj,0.894487182299296,1
device_04_jitter_0000.obj,0.999812384446462,1
device_04_jitter_0001.obj,0.9999193549156189,1
device_04_jitter_0002.obj,0.9998747110366821,1
device_04_jitter_0003.obj,0.9998454451560974,1
device_04_jitter_0004.obj,0.9998851418495178,1
device_04_jitter_0005.obj,0.99930473168691,1
device_04_jitter_0006.obj,0.9999206860860189,1
device_04_jitter_0007.obj,0.9998377362887064,1
device_04_jitter_0008.obj,0.9995195070902506,1
device_04_jitter_0009.obj,0.999819835027059,1
device_04_jitter_0010.obj,0.9998270471890768,1
device_04_jitter_0011.obj,0.9997585217157999,1
device_04_jitter_0012.obj,0.9998637835184733,1
device_04_jitter_0013.obj,0.9998315572738647,1
device_04_jitter_0014.obj,0.9997557600339254,1
device_04_jitter_0015.obj,0.9998432795206705,1
device_04_jitter_0016.obj,0.9998111923535665,1
device_04_jitter_0017.obj,0.9998520811398824,1
device_04_jitter_0018.obj,0.9998345375061035,1
device_04_jitter_0019.obj,0.9998202721277872,1
device_04_jitter_0020.obj,0.9996991157531738,1
device_04_jitter_0021.obj,0.9996207157770792,1
device_04_jitter_0022.obj,0.9996662537256876,1
device_04_jitter_0023.obj,0.9998882015546163,1
device_04_jitter_0024.obj,0.9996929168701172,1
device_04_rigid_0000.obj,0.99985271692276,1
device_04_rigid_0001.obj,0.99985271692276,1
device_04_rigid_0002.obj,0.99985271692276,1
device_04_rigid_0003.obj,0.99985271692276,1
device_04_rigid_0004.obj,0.99985271692276,1
device_04_rigid_0005.obj,0.99985271692276,1
device_04_rigid_0006.obj,0.99985271692276,1
device_04_rigid_0007.obj,0.99985271692276,1
device_04_rigid_0008.obj,0.99985271692276,1
device_04_rigid_0009.obj,0.99985271692276,1
device_04_rigid_0010.obj,0.99985271692276,1
device_04_rigid_0011.obj,0.99985271692276,1
device_04_rigid_0012.obj,0.99985271692276,1
device_04_rigid_0013.obj,0.99985271692276,1
device_04_rigid_0014.obj,0.99985271692276,1
device_04_rigid_0015.obj,0.99985271692276,1
device_04_rigid_0016.obj,0.99985271692276,1
device_04_rigid_0017.obj,0.99985271692276,1
device_04_rigid_0018.obj,0.99985271692276,1
device_04_rigid_0019.obj,0.99985271692276,1
device_04_rigid_0020.obj,0.99985271692276,1
device_04_rigid_0021.obj,0.99985271692276,1
device_04_rigid_0022.obj,0.99985271692276,1
device_04_rigid_0023.obj,0.99985271692276,1
device_04_rigid_0024.obj,0.99985271692276,1
device_04_tetwild_0000.obj,0.989966094493866,1
device_04_tetwild_0001.obj,0.9998528758684794,1
device_04_tetwild_0002.obj,0.9989221890767416,1
device_04_tetwild_0003.obj,0.9996457695960999,1
device_04_tetwild_0004.obj,0.9972736239433289,1
device_04_tetwild_0005.obj,0.999464770158132,1
device_04_tetwild_0006.obj,0.9999300241470337,1
device_04_tetwild_0007.obj,0.9998776714007059,1
device_04_tetwild_0008.obj,0.9995907147725424,1
device_04_tetwild_0009.obj,0.9972174763679504,1
device_04_tetwild_0010.obj,0.9973211288452148,1
device_04_tetwild_0011.obj,0.9998397628466288,1
device_04_tetwild_0012.obj,0.9997153282165527,1
device_04_tetwild_0013.obj,0.9823309183120728,1
device_04_tetwild_0014.obj,0.9998596906661987,1
device_04_tetwild_0015.obj,0.9998760422070821,1
device_04_tetwild_0016.obj,0.9977342287699381,1
device_04_tetwild_0017.obj,0.999864419301351,1
device_04_tetwild_0018.obj,0.9973846872647604,1
device_04_tetwild_0019.obj,0.9994319478670756,1
device_04_tetwild_0020.obj,0.9997966488202413,1
device_04_tetwild_0021.obj,0.9999037981033325,1
device_04_tetwild_0022.obj,0.9996896386146545,1
device_04_tetwild_0023.obj,0.9947452346483866,1
device_04_tetwild_0024.obj,0.9996063709259033,1
device_05_degenerate_0000.obj,0.9997385541598002,1
device_05_degenerate_0001.obj,0.9997385541598002,1
device_05_degenerate_0002.obj,0.9997385541598002,1
device_05_degenerate_0003.obj,0.9997385541598002,1
device_05_degenerate_0004.obj,0.9997385541598002,1
device_05_degenerate_0005.obj,0.9997385541598002,1
device_05_degenerate_0006.obj,0.9997385541598002,1
device_05_degenerate_0007.obj,0.9997385541598002,1
device_05_degenerate_0008.obj,0.9997385541598002,1
device_05_degenerate_0009.obj,0.9997385541598002,1
device_05_degenerate_0010.obj,0.9997385541598002,1
device_05_degenerate_0011.obj,0.9997385541598002,1
device_05_degenerate_0012.obj,0.9997385541598002,1
device_05_degenerate_0013.obj,0.9997385541598002,1
device_05_degenerate_0014.obj,0.9997385541598002,1
device_05_degenerate_0015.obj,0.9997385541598002,1
device_05_degenerate_0016.obj,0.9997385541598002,1
device_05_degenerate_0017.obj,0.9997385541598002,1
device_05_degenerate_0018.obj,0.9997385541598002,1
device_05_degenerate_0019.obj,0.9997385541598002,1
device_05_degenerate_0020.obj,0.9997385541598002,1
device_05_degenerate_0021.obj,0.9997385541598002,1
device_05_degenerate_0022.obj,0.9997385541598002,1
device_05_degenerate_0023.obj,0.9997385541598002,1
device_05_degenerate_0024.obj,0.9997385541598002,1
device_05_disconnected_0000.obj,0.9997385541598002,1
device_05_disconnected_0001.obj,0.9997385541598002,1
device_05_disconnected_0002.obj,0.9997385541598002,1
device_05_disconnected_0003.obj,0.9997385541598002,1
device_05_disconnected_0004.obj,0.9997385541598002,1
device_05_disconnected_0005.obj,0.9997385541598002,1
device_05_disconnected_0006.obj,0.9997385541598002,1
device_05_disconnected_0007.obj,0.9997385541598002,1
device_05_disconnected_0008.obj,0.9997385541598002,1
device_05_disconnected_0009.obj,0.9997385541598002,1
device_05_disconnected_0010.obj,0.9997385541598002,1
device_05_disconnected_0011.obj,0.9997385541598002,1
device_05_disconnected_0012.obj,0.9997385541598002,1
device_05_disconnected_0013.obj,0.9997385541598002,1
device_05_disconnected_0014.obj,0.9997385541598002,1
device_05_disconnected_0015.obj,0.9997385541598002,1
device_05_disconnected_0016.obj,0.9997385541598002,1
device_05_disconnected_0017.obj,0.9997385541598002,1
device_05_disconnected_0018.obj,0.9997385541598002,1
device_05_disconnected_0019.obj,0.9997385541598002,1
device_05_disconnected_0020.obj,0.9997385541598002,1
device_05_disconnected_0021.obj,0.9997385541598002,1
device_05_disconnected_0022.obj,0.9997385541598002,1
device_05_disconnected_0023.obj,0.9997385541598002,1
device_05_disconnected_0024.obj,0.9997385541598002,1
device_05_faceswap_0000.obj,0.9997142553329468,1
device_05_faceswap_0001.obj,0.9993993242581686,1
device_05_faceswap_0002.obj,0.9973074992497762,1
device_05_faceswap_0003.obj,0.9908023675282797,1
device_05_faceswap_0004.obj,0.9781030217806498,1
device_05_faceswap_0005.obj,0.995270291964213,1
device_05_faceswap_0006.obj,0.8758205970128378,1
device_05_faceswap_0007.obj,0.9997468789418539,1
device_05_faceswap_0008.obj,0.987004816532135,1
device_05_faceswap_0009.obj,0.9995814363161722,1
device_05_faceswap_0010.obj,0.9757575194040934,1
device_05_faceswap_0011.obj,0.9982902407646179,1
device_05_faceswap_0012.obj,0.9994044303894043,1
device_05_faceswap_0013.obj,0.9997530579566956,1
device_05_faceswap_0014.obj,0.9996357758839926,1
device_05_faceswap_0015.obj,0.9992721279462179,1
device_05_faceswap_0016.obj,0.9968668421109518,1
device_05_faceswap_0017.obj,0.9965174198150635,1
device_05_faceswap_0018.obj,0.9996865391731262,1
