name,score,label
device_07_jitter_0009.obj,0.9654965219440498,1
device_07_jitter_0010.obj,0.9724225371881238,1
device_07_jitter_0011.obj,0.9735172920187424,1
device_07_jitter_0012.obj,0.9734690876851141,1
device_07_jitter_0013.obj,0.9670752516012926,1
device_07_jitter_0014.obj,0.9771203688966458,1
device_07_jitter_0015.obj,0.9780018038526931,1
device_07_jitter_0016.obj,0.9835202986547543,1
device_07_jitter_0017.obj,0.9612892790380912,1
device_07_jitter_0018.obj,0.9625200001259403,1
device_07_jitter_0019.obj,0.9639753125377617,1
device_07_jitter_0020.obj,0.9595559370536866,1
device_07_jitter_0021.obj,0.980648295584956,1
device_07_jitter_0022.obj,0.9734396722807653,1
device_07_jitter_0023.obj,0.9756608412066475,1
device_07_jitter_0024.obj,0.9686838438652259,1
device_07_rigid_0000.obj,0.9999999999998941,1
device_07_rigid_0001.obj,0.9999999999998934,1
device_07_rigid_0002.obj,0.9999999999998607,1
device_07_rigid_0003.obj,0.9999999999998932,1
device_07_rigid_0004.obj,0.9999999999998433,1
device_07_rigid_0005.obj,0.9999999999999055,1
device_07_rigid_0006.obj,0.9999999999999052,1
device_07_rigid_0007.obj,0.999999999999911,1
device_07_rigid_0008.obj,0.9999999999999006,1
device_07_rigid_0009.obj,0.999999999999878,1
device_07_rigid_0010.obj,0.999999999999909,1
device_07_rigid_0011.obj,0.999999999999905,1
device_07_rigid_0012.obj,0.9999999999998822,1
device_07_rigid_0013.obj,0.999999999999889,1
device_07_rigid_0014.obj,0.9999999999999009,1
device_07_rigid_0015.obj,0.9999999999999041,1
device_07_rigid_0016.obj,0.9999999999999025,1
device_07_rigid_0017.obj,0.999999999999918,1
device_07_rigid_0018.obj,0.9999999999999043,1
device_07_rigid_0019.obj,0.9999999999998979,1
device_07_rigid_0020.obj,0.9999999999999081,1
device_07_rigid_0021.obj,0.9999999999999107,1
device_07_rigid_0022.obj,0.999999999999911,1
device_07_rigid_0023.obj,0.9999999999998891,1
device_07_rigid_0024.obj,0.9999999999999075,1
device_07_tetwild_0000.obj,0.9360698278178264,1
device_07_tetwild_0001.obj,0.95311575142381,1
device_07_tetwild_0002.obj,0.944926491117144,1
device_07_tetwild_0003.obj,0.9323897802632266,1
device_07_tetwild_0004.obj,0.9613157638427892,1
device_07_tetwild_0005.obj,0.9639159971415813,1
device_07_tetwild_0006.obj,0.9232544387432141,1
device_07_tetwild_0007.obj,0.9498232219370788,1
device_07_tetwild_0008.obj,0.9539764880956522,1
device_07_tetwild_0009.obj,0.9604266488002315,1
device_07_tetwild_0010.obj,0.9637334217897163,1
device_07_tetwild_0011.obj,0.9586242336061497,1
device_07_tetwild_0012.obj,0.9364100775633348,1
device_07_tetwild_0013.obj,0.9629906834795103,1
device_07_tetwild_0014.obj,0.9569854705165544,1
device_07_tetwild_0015.obj,0.964677624191901,1
device_07_tetwild_0016.obj,0.9368406464452292,1
device_07_tetwild_0017.obj,0.955809272772178,1
device_07_tetwild_0018.obj,0.9645156406882591,1
device_07_tetwild_0019.obj,0.9594460484060886,1
device_07_tetwild_0020.obj,0.983955160047442,1
device_07_tetwild_0021.obj,0.9365263312870319,1
device_07_tetwild_0022.obj,0.9723815284401174,1
device_07_tetwild_0023.obj,0.9556952830562634,1
device_07_tetwild_0024.obj,0.9681874131917254,1
device_00_degenerate_0000.obj,0.9999999999999984,1
device_00_degenerate_0001.obj,0.999999999999985,1
device_00_degenerate_0002.obj,0.9999999999999984,1
device_00_degenerate_0003.obj,0.9999999999999981,1
device_00_degenerate_0004.obj,0.9999999999999973,1
device_00_degenerate_0005.obj,0.9999999999999978,1
device_00_degenerate_0006.obj,0.9999999999999944,1
device_00_degenerate_0007.obj,0.999999999999997,1
device_00_degenerate_0008.obj,0.9999999999999905,1
device_00_degenerate_0009.obj,0.999999999999998,1
device_00_degenerate_0010.obj,0.9999999999999981,1
device_00_degenerate_0011.obj,0.9999999999999981,1
device_00_degenerate_0012.obj,0.9999999999999982,1
device_00_degenerate_0013.obj,0.9999999999999979,1
device_00_degenerate_0014.obj,0.9999999999999981,1
device_00_degenerate_0015.obj,0.999999999999998,1
device_00_degenerate_0016.obj,0.9999999999999978,1
device_00_degenerate_0017.obj,0.9999999999999979,1
device_00_degenerate_0018.obj,0.9999999999999978,1
device_00_degenerate_0019.obj,0.9999999999999977,1
device_00_degenerate_0020.obj,0.999999999999998,1
device_00_degenerate_0021.obj,0.999999999999998,1
device_00_degenerate_0022.obj,0.9999999999999982,1
device_00_degenerate_0023.obj,0.9999999999999982,1
device_00_degenerate_0024.obj,0.9999999999999984,1
device_00_disconnected_0000.obj,0.9999999999999981,1
device_00_disconnected_0001.obj,0.999999999999998,1
device_00_disconnected_0002.obj,0.9999999999999982,1
device_00_disconnected_0003.obj,0.9999999999999982,1
device_00_disconnected_0004.obj,0.9999999999999979,1
device_00_disconnected_0005.obj,0.9999999999999982,1
device_00_disconnected_0006.obj,0.9999999999999981,1
device_00_disconnected_0007.obj,0.9999999999999947,1
device_00_disconnected_0008.obj,0.999999999999998,1
device_00_disconnected_0009.obj,0.9999999999999982,1
device_00_disconnected_0010.obj,0.9999999999999973,1
device_00_disconnected_0011.obj,0.9999999999999978,1
device_00_disconnected_0012.obj,0.9999999999999939,1
device_00_disconnected_0013.obj,0.9999999999999979,1
device_00_disconnected_0014.obj,0.9999999999999978,1
device_00_disconnected_0015.obj,0.9999999999999968,1
device_00_disconnected_0016.obj,0.9999999999999982,1
device_00_disconnected_0017.obj,0.9999999999999981,1
device_00_disconnected_0018.obj,0.999999999999998,1
device_00_disconnected_0019.obj,0.9999999999999979,1
device_00_disconnected_0020.obj,0.9999999999999981,1
device_00_disconnected_0021.obj,0.9999999999999981,1
device_00_disconnected_0022.obj,0.9999999999999978,1
device_00_disconnected_0023.obj,0.9999999999999981,1
device_00_disconnected_0024.obj,0.9999999999999981,1
device_00_faceswap_0000.obj,0.9999999999999877,1
device_00_faceswap_0001.obj,0.9999999999999917,1
device_00_faceswap_0002.obj,0.9999999999999903,1
device_00_faceswap_0003.obj,0.9999999999999907,1
device_00_faceswap_0004.obj,0.9999999999999933,1
device_00_faceswap_0005.obj,0.999999999999995,1
device_00_faceswap_0006.obj,0.9999999999999797,1
device_00_faceswap_0007.obj,0.9999999999999951,1
device_00_faceswap_0008.obj,0.9999999999999881,1
device_00_faceswap_0009.obj,0.9999999999999906,1
device_00_faceswap_0010.obj,0.9999999999999902,1
device_00_faceswap_0011.obj,0.999999999999994,1
device_00_faceswap_0012.obj,0.9999999999999948,1
device_00_faceswap_0013.obj,0.9999999999999637,1
device_00_faceswap_0014.obj,0.9999999999999877,1
device_00_faceswap_0015.obj,0.9999999999999967,1
device_00_faceswap_0016.obj,0.9999999999999912,1
device_00_faceswap_0017.obj,0.9999999999999952,1
device_00_faceswap_0018.obj,0.9999999999999885,1
device_00_faceswap_0019.obj,0.9999999999999613,1
device_00_faceswap_0020.obj,0.9999999999999939,1
device_00_faceswap_0021.obj,0.9999999999999923,1
device_00_faceswap_0022.obj,0.9999999999999916,1
device_00_faceswap_0023.obj,0.9999999999999557,1
device_00_faceswap_0024.obj,0.9999999999999916,1
device_00_jitter_0000.obj,0.9547681241560141,1
device_00_jitter_0001.obj,0.9775995130425327,1
device_00_jitter_0002.obj,0.9672453703464736,1
device_00_jitter_0003.obj,0.9780467007558575,1
device_00_jitter_0004.obj,0.9702292605745094,1
device_00_jitter_0005.obj,0.9745103985250285,1
device_00_jitter_0006.obj,0.9413299560323188,1
device_00_jitter_0007.obj,0.9477422177724922,1
device_00_jitter_0008.obj,0.9300107730921552,1
device_00_jitter_0009.obj,0.9334563722523201,1
device_00_jitter_0010.obj,0.935518006773892,1
device_00_jitter_0011.obj,0.9327471893073459,1
device_00_jitter_0012.obj,0.9584613353204169,1
device_00_jitter_0013.obj,0.9387550278942531,1
device_00_jitter_0014.obj,0.9555832001173269,1
device_00_jitter_0015.obj,0.933346134581665,1
device_00_jitter_0016.obj,0.9409978542296354,1
device_00_jitter_0017.obj,0.9220435549043122,1
device_00_jitter_0018.obj,0.9630809542032119,1
device_00_jitter_0019.obj,0.9326648443573973,1
device_00_jitter_0020.obj,0.9625936798935238,1
device_00_jitter_0021.obj,0.9593397694406448,1
device_00_jitter_0022.obj,0.9431321059461815,1
device_00_jitter_0023.obj,0.9639748596624779,1
device_00_jitter_0024.obj,0.9502847692744648,1
device_00_rigid_0000.obj,0.9999999999999833,1
device_00_rigid_0001.obj,0.9999999999999822,1
device_00_rigid_0002.obj,0.9999999999999619,1
device_00_rigid_0003.obj,0.9999999999999633,1
device_00_rigid_0004.obj,0.9999999999999659,1
device_00_rigid_0005.obj,0.9999999999999674,1
device_00_rigid_0006.obj,0.9999999999999432,1
device_00_rigid_0007.obj,0.9999999999999629,1
device_00_rigid_0008.obj,0.9999999999999726,1
device_00_rigid_0009.obj,0.9999999999999798,1
device_00_rigid_0010.obj,0.9999999999999508,1
device_00_rigid_0011.obj,0.9999999999999488,1
device_00_rigid_0012.obj,0.999999999999976,1
device_00_rigid_0013.obj,0.999999999999965,1
device_00_rigid_0014.obj,0.9999999999999747,1
device_00_rigid_0015.obj,0.999999999999963,1
device_00_rigid_0016.obj,0.999999999999965,1
device_00_rigid_0017.obj,0.9999999999999719,1
device_00_rigid_0018.obj,0.9999999999999623,1
device_00_rigid_0019.obj,0.9999999999999731,1
device_00_rigid_0020.obj,0.9999999999999714,1
device_00_rigid_0021.obj,0.9999999999999748,1
device_00_rigid_0022.obj,0.9999999999999788,1
device_00_rigid_0023.obj,0.9999999999999721,1
device_00_rigid_0024.obj,0.9999999999999504,1
device_00_tetwild_0000.obj,0.8874658264375336,1
device_00_tetwild_0001.obj,0.9102298594240779,1
device_00_tetwild_0002.obj,0.9181774433391077,1
device_00_tetwild_0003.obj,0.9220208440338332,1
device_00_tetwild_0004.obj,0.9349014274783534,1
device_00_tetwild_0005.obj,0.9564684664414845,1
device_00_tetwild_0006.obj,0.9406271081332562,1
device_00_tetwild_0007.obj,0.9106080398308081,1
device_00_tetwild_0008.obj,0.9140932354458651,1
device_00_tetwild_0009.obj,0.9373638137274981,1
device_00_tetwild_0010.obj,0.9179797352394641,1
device_00_tetwild_0011.obj,0.9195421812881793,1
device_00_tetwild_0012.obj,0.9400455757938381,1
device_00_tetwild_0013.obj,0.9410737946041824,1
device_00_tetwild_0014.obj,0.9074950073868976,1
device_00_tetwild_0015.obj,0.880324069493501,1
device_00_tetwild_0016.obj,0.9340359606075725,1
device_00_tetwild_0017.obj,0.9058671640135311,1
device_00_tetwild_0018.obj,0.9003071168995321,1
device_00_tetwild_0019.obj,0.9334589163988902,1
device_00_tetwild_0020.obj,0.923895206926751,1
device_00_tetwild_0021.obj,0.9210898525812465,1
device_00_tetwild_0022.obj,0.9250622342244138,1
device_00_tetwild_0023.obj,0.8516731205554091,1
device_00_tetwild_0024.obj,0.9379840436108369,1
device_17_degenerate_0000.obj,0.9999999999998456,1
device_17_degenerate_0001.obj,0.9999999999998516,1
device_17_degenerate_0002.obj,0.9999999999998449,1
device_17_degenerate_0003.obj,0.9999999999998027,1
device_17_degenerate_0004.obj,0.9999999999998473,1
device_17_degenerate_0005.obj,0.9999999999997067,1
device_17_degenerate_0006.obj,0.9999999999998542,1
device_17_degenerate_0007.obj,0.9999999999998607,1
device_17_degenerate_0008.obj,0.9999999999997565,1
device_17_degenerate_0009.obj,0.999999999999765,1
device_17_degenerate_0010.obj,0.9999999999998345,1
device_17_degenerate_0011.obj,0.9999999999998403,1
device_17_degenerate_0012.obj,0.9999999999998408,1
device_17_degenerate_0013.obj,0.999999999999691,1
device_17_degenerate_0014.obj,0.9999999999998167,1
device_17_degenerate_0015.obj,0.9999999999998458,1
device_17_degenerate_0016.obj,0.999999999999709,1
device_17_degenerate_0017.obj,0.9999999999998263,1
device_17_degenerate_0018.obj,0.9999999999989835,1
device_17_degenerate_0019.obj,0.9999999999998243,1
device_17_degenerate_0020.obj,0.9999999999998469,1
device_17_degenerate_0021.obj,0.9999999999998452,1
device_17_degenerate_0022.obj,0.9999999999998431,1
device_17_degenerate_0023.obj,0.9999999999997877,1
device_17_degenerate_0024.obj,0.999999999999775,1
device_17_disconnected_0000.obj,0.9999999999998338,1
device_17_disconnected_0001.obj,0.9999999999998257,1
device_17_disconnected_0002.obj,0.9999999999997407,1
device_17_disconnected_0003.obj,0.9999999999997277,1
device_17_disconnected_0004.obj,0.9999999999998008,1
device_17_disconnected_0005.obj,0.9999999999998397,1
device_17_disconnected_0006.obj,0.9999999999997854,1
device_17_disconnected_0007.obj,0.9999999999998236,1
device_17_disconnected_0008.obj,0.9999999999998539,1
device_17_disconnected_0009.obj,0.9999999999998181,1
device_17_disconnected_0010.obj,0.9999999999998027,1
device_17_disconnected_0011.obj,0.9999999999997534,1
device_17_disconnected_0012.obj,0.9999999999998376,1
device_17_disconnected_0013.obj,0.9999999999998018,1
device_17_disconnected_0014.obj,0.9999999999998298,1
device_17_disconnected_0015.obj,0.9999999999998137,1
device_17_disconnected_0016.obj,0.9999999999990351,1
device_17_disconnected_0017.obj,0.9999999999998193,1
device_17_disconnected_0018.obj,0.9999999999998274,1
device_17_disconnected_0019.obj,0.9999999999997943,1
device_17_disconnected_0020.obj,0.9999999999997403,1
device_17_disconnected_0021.obj,0.9999999999998485,1
device_17_disconnected_0022.obj,0.9999999999998341,1
device_17_disconnected_0023.obj,0.9999999999997545,1
device_17_disconnected_0024.obj,0.9999999999997523,1
device_17_faceswap_0000.obj,0.9999999999997884,1
device_17_faceswap_0001.obj,0.9999999999987105,1
device_17_faceswap_0002.obj,0.9999999999996129,1
device_17_faceswap_0003.obj,0.9999999999989154,1
device_17_faceswap_0004.obj,0.9999999999987104,1
device_17_faceswap_0005.obj,0.9999999999992406,1
device_17_faceswap_0006.obj,0.9999999999975894,1
device_17_faceswap_0007.obj,0.9999999999994041,1
device_17_faceswap_0008.obj,0.9999999999987332,1
device_17_faceswap_0009.obj,0.9999999999996088,1
device_17_faceswap_0010.obj,0.9999999999990025,1
device_17_faceswap_0011.obj,0.9999999999991124,1
device_17_faceswap_0012.obj,0.999999999999565,1
device_17_faceswap_0013.obj,0.9999999999986314,1
device_17_faceswap_0014.obj,0.999999999999519,1
device_17_faceswap_0015.obj,0.9999999999985213,1
device_17_faceswap_0016.obj,0.9999999999987743,1
device_17_faceswap_0017.obj,0.9999999999994071,1
device_17_faceswap_0018.obj,0.999999999998927,1
device_17_faceswap_0019.obj,0.9999999999986818,1
device_17_faceswap_0020.obj,0.9999999999986946,1
device_17_faceswap_0021.obj,0.9999999999986885,1
device_17_faceswap_0022.obj,0.9999999999989526,1
device_17_faceswap_0023.obj,0.9999999999988162,1
device_17_faceswap_0024.obj,0.9999999999991454,1
device_17_jitter_0000.obj,0.9611744905005041,1
device_17_jitter_0001.obj,0.9453838080798314,1
device_17_jitter_0002.obj,0.9475983339854036,1
device_17_jitter_0003.obj,0.9636945715516527,1
device_17_jitter_0004.obj,0.9573349898173201,1
device_17_jitter_0005.obj,0.9504755667083166,1
device_17_jitter_0006.obj,0.9660563473826503,1
device_17_jitter_0007.obj,0.9282340261181198,1
device_17_jitter_0008.obj,0.954324922445311,1
device_17_jitter_0009.obj,0.9285472703080153,1
device_17_jitter_0010.obj,0.9555502112909562,1
device_17_jitter_0011.obj,0.9480172223271781,1
device_17_jitter_0012.obj,0.965674310642535,1
device_17_jitter_0013.obj,0.9405330825634225,1
device_17_jitter_0014.obj,0.9477193452828122,1
device_17_jitter_0015.obj,0.9435875730740484,1
device_17_jitter_0016.obj,0.9518572628715769,1
device_17_jitter_0017.obj,0.9322403976797098,1
device_17_jitter_0018.obj,0.9444305585109877,1
device_17_jitter_0019.obj,0.9546759177657698,1
device_17_jitter_0020.obj,0.9117414364780645,1
device_17_jitter_0021.obj,0.9509349911356824,1
device_17_jitter_0022.obj,0.9288425667103365,1
device_17_jitter_0023.obj,0.9569503439926696,1
device_17_jitter_0024.obj,0.9401025350234444,1
device_17_rigid_0000.obj,0.9999999999969801,1
device_17_rigid_0001.obj,0.9999999999975747,1
device_17_rigid_0002.obj,0.9999999999977983,1
device_17_rigid_0003.obj,0.9999999999985679,1
device_17_rigid_0004.obj,0.9999999999985656,1
device_17_rigid_0005.obj,0.9999999999956436,1
device_17_rigid_0006.obj,0.999999999998425,1
device_17_rigid_0007.obj,0.9999999999968262,1
device_17_rigid_0008.obj,0.9999999999981694,1
device_17_rigid_0009.obj,0.999999999997633,1
device_17_rigid_0010.obj,0.9999999999986452,1
device_17_rigid_0011.obj,0.9999999999980537,1
device_17_rigid_0012.obj,0.9999999999985996,1
device_17_rigid_0013.obj,0.999999999997531,1
device_17_rigid_0014.obj,0.9999999999952591,1
device_17_rigid_0015.obj,0.9999999999981252,1
device_17_rigid_0016.obj,0.9999999999985673,1
device_17_rigid_0017.obj,0.9999999999981826,1
device_17_rigid_0018.obj,0.9999999999987023,1
device_17_rigid_0019.obj,0.9999999999985023,1
device_17_rigid_0020.obj,0.9999999999983152,1
device_17_rigid_0021.obj,0.9999999999974838,1
device_17_rigid_0022.obj,0.9999999999976508,1
device_17_rigid_0023.obj,0.999999999997843,1
device_17_rigid_0024.obj,0.9999999999967903,1
device_17_tetwild_0000.obj,0.9352154776863922,1
device_17_tetwild_0001.obj,0.9143687824996379,1
device_17_tetwild_0002.obj,0.9521829480870736,1
device_17_tetwild_0003.obj,0.9523455298870307,1
device_17_tetwild_0004.obj,0.927622474048612,1
device_17_tetwild_0005.obj,0.9174791778507556,1
device_17_tetwild_0007.obj,0.9639206403424535,1
device_17_tetwild_0008.obj,0.9313179894552829,1
device_17_tetwild_0009.obj,0.9661340894309323,1
device_17_tetwild_0010.obj,0.9303529801136784,1
device_17_tetwild_0011.obj,0.9449532992538442,1
device_17_tetwild_0012.obj,0.9296392826474302,1
device_17_tetwild_0013.obj,0.9436473104062563,1
device_17_tetwild_0014.obj,0.953209025485353,1
device_17_tetwild_0015.obj,0.9109933598359019,1
device_17_tetwild_0016.obj,0.9210552024193333,1
device_17_tetwild_0017.obj,0.9414992126304337,1
device_17_tetwild_0018.obj,0.9479616206616858,1
device_17_tetwild_0019.obj,0.9441434988936701,1
device_17_tetwild_0020.obj,0.9336589761777204,1
device_17_tetwild_0021.obj,0.9525780510316647,1
device_17_tetwild_0022.obj,0.9316371753933443,1
device_17_tetwild_0023.obj,0.9403277833974123,1
device_17_tetwild_0024.obj,0.9105552708721597,1
device_06_degenerate_0000.obj,0.9999999999997206,1
device_06_degenerate_0001.obj,0.9999999999998658,1
device_06_degenerate_0002.obj,0.9999999999991239,1
device_06_degenerate_0003.obj,0.9999999999998613,1
device_06_degenerate_0004.obj,0.9999999999998659,1
device_06_degenerate_0005.obj,0.9999999999998569,1
device_06_degenerate_0006.obj,0.999999999999657,1
device_06_degenerate_0007.obj,0.9999999999998597,1
device_06_degenerate_0008.obj,0.9999999999998603,1
device_06_degenerate_0009.obj,0.999999999999873,1
device_06_degenerate_0010.obj,0.9999999999998633,1
device_06_degenerate_0011.obj,0.9999999999998577,1
device_06_degenerate_0012.obj,0.999999999999856,1
device_06_degenerate_0013.obj,0.9999999999998316,1
device_06_degenerate_0014.obj,0.999999999999759,1
device_06_degenerate_0015.obj,0.999999999999875,1
device_06_degenerate_0016.obj,0.9999999999998833,1
device_06_degenerate_0017.obj,0.9999999999998728,1
device_06_degenerate_0018.obj,0.9999999999998582,1
device_06_degenerate_0019.obj,0.9999999999998619,1
device_06_degenerate_0020.obj,0.9999999999998439,1
device_06_degenerate_0021.obj,0.9999999999998452,1
device_06_degenerate_0022.obj,0.9999999999998572,1
device_06_degenerate_0023.obj,0.999999999999851,1
device_06_degenerate_0024.obj,0.999999999999823,1
device_06_disconnected_0000.obj,0.9999999999998399,1
device_06_disconnected_0001.obj,0.9999999999998586,1
device_06_disconnected_0002.obj,0.9999999999998572,1
device_06_disconnected_0003.obj,0.9999999999998215,1
device_06_disconnected_0004.obj,0.9999999999995446,1
device_06_disconnected_0005.obj,0.9999999999998648,1
device_06_disconnected_0006.obj,0.999999999999855,1
device_06_disconnected_0007.obj,0.9999999999998552,1
device_06_disconnected_0008.obj,0.9999999999998268,1
device_06_disconnected_0009.obj,0.9999999999998018,1
device_06_disconnected_0010.obj,0.9999999999998656,1
device_06_disconnected_0011.obj,0.999999999999868,1
device_06_disconnected_0012.obj,0.9999999999998594,1
device_06_disconnected_0013.obj,0.9999999999998422,1
device_06_disconnected_0014.obj,0.9999999999998236,1
device_06_disconnected_0015.obj,0.9999999999998258,1
device_06_disconnected_0016.obj,0.9999999999986181,1
device_06_disconnected_0017.obj,0.9999999999998689,1
device_06_disconnected_0018.obj,0.9999999999998647,1
device_06_disconnected_0019.obj,0.999999999999839,1
device_06_disconnected_0020.obj,0.9999999999998713,1
device_06_disconnected_0021.obj,0.9999999999998687,1
device_06_disconnected_0022.obj,0.9999999999998717,1
device_06_disconnected_0023.obj,0.9999999999671878,1
device_06_disconnected_0024.obj,0.9999999999998327,1
device_06_faceswap_0000.obj,0.9999999999990298,1
device_06_faceswap_0001.obj,0.9999999999990591,1
device_06_faceswap_0002.obj,0.99999999999928,1
device_06_faceswap_0003.obj,0.9999999999993405,1
device_06_faceswap_0004.obj,0.9999999999995034,1
device_06_faceswap_0005.obj,0.9999999999992916,1
device_06_faceswap_0006.obj,0.999999999998254,1
device_06_faceswap_0007.obj,0.9999999999991027,1
device_06_faceswap_0008.obj,0.9999999999991638,1
device_06_faceswap_0009.obj,0.9999999999995771,1
device_06_faceswap_0010.obj,0.9999999999984066,1
device_06_faceswap_0011.obj,0.9999999999988519,1
device_06_faceswap_0012.obj,0.9999999999987061,1
device_06_faceswap_0013.obj,0.9999999999989747,1
device_06_faceswap_0014.obj,0.9999999999991248,1
device_06_faceswap_0015.obj,0.9999999999985438,1
device_06_faceswap_0016.obj,0.9999999999992351,1
device_06_faceswap_0017.obj,0.9999999999991845,1
device_06_faceswap_0018.obj,0.9999999999986593,1
device_06_faceswap_0019.obj,0.9999999999990179,1
device_06_faceswap_0020.obj,0.9999999999997163,1
device_06_faceswap_0021.obj,0.9999999999991648,1
device_06_faceswap_0022.obj,0.9999999999992756,1
device_06_faceswap_0023.obj,0.9999999999991195,1
device_06_faceswap_0024.obj,0.9999999999991763,1
device_06_jitter_0000.obj,0.9530179916515746,1
device_06_jitter_0001.obj,0.9591530622536275,1
device_06_jitter_0002.obj,0.9651682468235718,1
device_06_jitter_0003.obj,0.9664907242956463,1
device_06_jitter_0004.obj,0.9433138048647404,1
device_06_jitter_0005.obj,0.9651162735871124,1
device_06_jitter_0006.obj,0.9602454455318477,1
device_06_jitter_0007.obj,0.9444952163076256,1
device_06_jitter_0008.obj,0.9554707391956813,1
device_06_jitter_0009.obj,0.9648016578144436,1
device_06_jitter_0010.obj,0.9429606775285752,1
device_06_jitter_0011.obj,0.951734106667005,1
device_06_jitter_0012.obj,0.9598276394669731,1
device_06_jitter_0013.obj,0.9569733544389932,1
device_06_jitter_0014.obj,0.9475976965156848,1
device_06_jitter_0015.obj,0.955054184183483,1
device_06_jitter_0016.obj,0.9681166433446202,1
device_06_jitter_0017.obj,0.9316003332719021,1
device_06_jitter_0018.obj,0.9536862167699388,1
device_06_jitter_0019.obj,0.9515870158616165,1
device_06_jitter_0020.obj,0.9636544810170891,1
device_06_jitter_0021.obj,0.963200296703155,1
device_06_jitter_0022.obj,0.9541169958607839,1
device_06_jitter_0023.obj,0.9618074145799668,1
device_06_jitter_0024.obj,0.9528703897616776,1
device_06_rigid_0000.obj,0.9999999999983428,1
device_06_rigid_0001.obj,0.9999999999985201,1
device_06_rigid_0002.obj,0.999999999997462,1
device_06_rigid_0003.obj,0.9999999999978325,1
device_06_rigid_0004.obj,0.9999999999976682,1
device_06_rigid_0005.obj,0.9999999999983049,1
device_06_rigid_0006.obj,0.9999999999984648,1
device_06_rigid_0007.obj,0.9999999999982222,1
device_06_rigid_0008.obj,0.9999999999986137,1
device_06_rigid_0009.obj,0.9999999999972593,1
device_06_rigid_0010.obj,0.9999999999981869,1
device_06_rigid_0011.obj,0.9999999999980282,1
device_06_rigid_0012.obj,0.9999999999978161,1
device_06_rigid_0013.obj,0.9999999999970597,1
device_06_rigid_0014.obj,0.9999999999979801,1
device_06_rigid_0015.obj,0.9999999999983664,1
device_06_rigid_0016.obj,0.9999999999979162,1
device_06_rigid_0017.obj,0.9999999999971719,1
device_06_rigid_0018.obj,0.9999999999982546,1
device_06_rigid_0019.obj,0.9999999999990048,1
device_06_rigid_0020.obj,0.9999999999989645,1
device_06_rigid_0021.obj,0.9999999999973946,1
device_06_rigid_0022.obj,0.9999999999977398,1
device_06_rigid_0023.obj,0.9999999999984975,1
device_06_rigid_0024.obj,0.9999999999979252,1
device_06_tetwild_0000.obj,0.973408568156178,1
device_06_tetwild_0001.obj,0.9777956370322093,1
device_06_tetwild_0002.obj,0.9725902811109784,1
device_06_tetwild_0003.obj,0.9683026813373901,1
device_06_tetwild_0004.obj,0.969865670144632,1
device_06_tetwild_0005.obj,0.9541829787542915,1
device_06_tetwild_0006.obj,0.9537150659827149,1
device_06_tetwild_0007.obj,0.92637530626135,1
device_06_tetwild_0008.obj,0.9627081855072991,1
device_06_tetwild_0009.obj,0.9650790443745129,1
device_06_tetwild_0010.obj,0.9597620639186436,1
device_06_tetwild_0011.obj,0.9673295480483929,1
device_06_tetwild_0012.obj,0.9639774404813348,1
device_06_tetwild_0013.obj,0.9782001114350659,1
device_06_tetwild_0014.obj,0.9599113955921772,1
device_06_tetwild_0015.obj,0.9591543353808771,1
device_06_tetwild_0016.obj,0.9647280008031413,1
device_06_tetwild_0017.obj,0.9390966680521616,1
device_06_tetwild_0018.obj,0.964700665848051,1
device_06_tetwild_0019.obj,0.9662525698425307,1
device_06_tetwild_0020.obj,0.9432003671303917,1
device_06_tetwild_0021.obj,0.9642400723711729,1
device_06_tetwild_0022.obj,0.9426893024049319,1
device_06_tetwild_0023.obj,0.9561536750843586,1
device_06_tetwild_0024.obj,0.9667371995980484,1
device_01_degenerate_0000.obj,0.999999999999906,1
device_01_degenerate_0001.obj,0.9999999999999045,1
device_01_degenerate_0002.obj,0.9999999999999096,1
device_01_degenerate_0003.obj,0.9999999999999041,1
device_01_degenerate_0004.obj,0.9999999999999045,1
device_01_degenerate_0005.obj,0.9999999999999077,1
device_01_degenerate_0006.obj,0.9999999999999124,1
device_01_degenerate_0007.obj,0.9999999999999037,1
device_01_degenerate_0008.obj,0.9999999999999092,1
device_01_degenerate_0009.obj,0.9999999999998992,1
device_01_degenerate_0010.obj,0.9999999999999131,1
device_01_degenerate_0011.obj,0.9999999999999096,1
device_01_degenerate_0012.obj,0.9999999999999032,1
device_01_degenerate_0013.obj,0.9999999999999114,1
device_01_degenerate_0014.obj,0.9999999999999098,1
device_01_degenerate_0015.obj,0.9999999999999059,1
device_01_degenerate_0016.obj,0.9999999999999115,1
device_01_degenerate_0017.obj,0.9999999999999098,1
device_01_degenerate_0018.obj,0.9999999999999097,1
device_01_degenerate_0019.obj,0.9999999999999059,1
device_01_degenerate_0020.obj,0.9999999999999081,1
device_01_degenerate_0021.obj,0.9999999999999075,1
device_01_degenerate_0022.obj,0.9999999999999052,1
device_01_degenerate_0023.obj,0.9999999999999104,1
device_01_degenerate_0024.obj,0.9999999999999141,1
device_01_disconnected_0000.obj,0.9999999999999081,1
device_01_disconnected_0001.obj,0.9999999999999096,1
device_01_disconnected_0002.obj,0.9999999999999073,1
device_01_disconnected_0003.obj,0.9999999999999096,1
device_01_disconnected_0004.obj,0.9999999999999092,1
device_01_disconnected_0005.obj,0.9999999999999076,1
device_01_disconnected_0006.obj,0.9999999999999075,1
device_01_disconnected_0007.obj,0.9999999999999089,1
